y16,y17,y18
27.906666666666666,17.673333333333332,14.64
0.0,23.96666666666667,39.55
32.4,26.07,34.962500000000006
0.0,38.4,8.96
19.137999999999998,9.52,25.543333333333333
23.146666666666665,40.425,32.425
15.02,22.715,14.355
0.0,12.94,23.387999999999998
33.6,16.726666666666667,0.0
0.0,14.566666666666668,20.79
26.851999999999997,21.5225,17.65
10.765,15.3,21.63
27.759999999999998,29.606,26.50666666666667
30.674999999999997,36.27,21.63
21.753333333333334,25.65,15.95
4.9,25.92,24.75
0.0,33.67,29.7
16.076666666666668,28.6,0.0
0.0,22.856666666666666,0.0
32.879999999999995,14.28,0.0
25.325,28.395,16.37666666666667
23.88,20.425,25.73333333333333
9.56,0.0,7.390000000000001
0.0,37.83,0.0
29.5,39.2,22.54
14.135714285714284,24.759999999999998,30.990000000000002
26.41,12.0,10.425
10.556666666666667,24.491999999999997,20.008
24.65,0.0,20.7
8.795,24.0,36.4
15.225000000000001,30.740000000000002,33.93
22.42,35.15,21.205
0.0,29.442,25.576666666666664
2.0,19.490000000000002,21.259999999999998
22.67,26.9675,6.78
0.0,23.458333333333332,13.254999999999999
0.0,21.486666666666668,22.4
32.04,6.109999999999999,24.734
0.0,32.86333333333334,18.738333333333333
27.679999999999996,23.275,14.04
39.6,20.879999999999995,28.16
23.27,19.89,23.55333333333333
26.235000000000003,25.72,20.33
21.48,25.8125,18.906666666666666
0.0,19.805,16.9825
34.65,15.936666666666667,37.2
0.0,32.405,18.03
12.786666666666667,22.786666666666665,0.0
2.16,24.627499999999998,11.532499999999999
26.479999999999997,23.71857142857143,9.12
16.79,15.0075,28.744999999999997
26.631999999999998,30.409999999999997,37.120000000000005
34.705,5.94,28.42
24.80666666666666,0.0,25.623333333333335
31.08,19.2,0.0
21.509999999999998,6.92,30.900000000000002
19.38,22.759999999999998,27.610000000000003
0.0,16.79,13.629999999999999
4.95,16.5,25.569999999999997
19.218,0.0,37.74
7.29,23.130000000000003,35.97
19.0,35.96,5.0
22.66,21.5925,24.55
35.325,15.433333333333332,11.355
29.880000000000003,38.4,0.0
6.84,24.78,23.80666666666667
0.0,26.83,17.64
29.53,7.2,8.54
31.310000000000002,40.09,29.64
18.82,0.0,30.113333333333333
28.016666666666666,10.79,40.33
0.0,22.145999999999997,0.0
26.259999999999998,26.800000000000004,13.571666666666667
0.0,16.2,39.14
29.38,17.310000000000002,25.104999999999997
0.0,44.07,16.046666666666663
22.8,24.293333333333333,16.643333333333334
16.5,1.92,18.355
0.0,29.099999999999998,28.13
30.78,0.0,27.99285714285714
7.175,16.502000000000002,0.0
12.705,14.095,27.53333333333333
34.8,11.83,24.049999999999997
23.576666666666664,9.61,36.98
28.924999999999997,16.755,34.0
16.112499999999997,17.680000000000003,13.44
41.44499999999999,26.810000000000002,21.896666666666665
29.04,16.146666666666665,0.0
30.435000000000002,12.746666666666668,26.25
21.473333333333333,38.15,23.043333333333333
25.86,17.099999999999998,8.36
33.148,22.652,0.0
30.52,0.0,0.0
24.2,39.3,8.3075
21.4,29.55,21.725000000000005
0.0,31.9925,42.84
24.49,24.316,21.78
29.1,28.316000000000003,35.52
0.0,8.93,14.299999999999999
24.478333333333335,19.44333333333333,26.915
16.245,31.674,23.17
36.48,15.96,18.0025
22.799999999999997,0.0,17.263333333333332
1.98,17.656666666666666,18.13
21.003333333333334,27.04,37.214999999999996
14.42,27.803999999999995,14.770000000000001
26.26,25.65,7.545
33.285,8.92,18.27
0.0,16.830000000000002,28.04
7.5600000000000005,32.17,22.46
19.47,41.3,24.740000000000002
0.0,0.0,20.56
16.0675,17.525,20.636666666666667
27.3925,20.94,16.003999999999998
24.585,22.502,0.0
22.99,11.3,21.54
6.86,3.09,24.886666666666667
24.881999999999998,34.66333333333333,15.030000000000001
20.066666666666666,13.6375,0.0
18.87,18.503333333333334,11.99
14.04,2.97,19.278
37.150000000000006,19.57,15.72
28.866666666666664,34.64666666666667,32.303333333333335
6.84,21.8,16.32
9.09,14.146666666666667,0.0
35.625,9.44,0.0
21.94666666666667,31.82,26.740000000000002
17.786666666666665,24.36,24.88
21.880000000000003,0.0,17.3675
29.76,13.91,15.530000000000001
18.44,12.65,23.106
20.294999999999998,16.09,20.22
32.88,39.546666666666674,26.2875
16.6,15.445,30.78
38.76,32.17,32.185
35.64,13.6725,21.8675
0.0,13.2675,26.75
18.87,35.7,17.669999999999998
23.310000000000002,11.833333333333334,30.3
9.275,23.16,17.72
25.44,27.419999999999998,31.44
34.555,25.585,36.96
26.19,27.84,42.18
19.814999999999998,20.375,0.0
26.22,16.330000000000002,20.716
15.34,27.825000000000003,27.786666666666665
29.16,40.68,17.186
33.339999999999996,37.05800000000001,13.489999999999998
27.37,10.43,10.46
9.27,43.66,23.369999999999997
22.88,20.461999999999996,35.34
29.93166666666667,15.501999999999999,20.9025
21.765,19.055,15.8575
27.72666666666667,20.883333333333336,14.28
7.92,20.8975,25.689999999999998
0.0,12.1,38.8
11.4,10.959999999999999,25.2875
38.88,17.945999999999998,19.08
5.85,8.073333333333332,28.41
26.515,0.0,15.78
28.2,7.11,30.59
12.57,0.0,12.55
0.0,22.04,14.98
26.03333333333333,28.84,21.8
26.755,11.690000000000001,12.15
38.035,4.24,13.959999999999999
21.883333333333336,25.400000000000002,14.110000000000001
5.25,23.884999999999998,22.221666666666664
25.17,21.345000000000002,0.0
30.32,12.440000000000001,37.44
22.68,22.080000000000002,14.25
0.0,5.485,28.25666666666667
0.0,37.05,36.36
21.295,18.764,28.686666666666667
35.89,17.556666666666665,3.27
8.64,23.1,3.03
31.36,27.089999999999996,4.873333333333333
3.15,15.323333333333332,39.6
37.79,0.0,23.313333333333333
16.81,15.915,0.0
28.4,23.66,19.47
17.613999999999997,28.482,0.0
30.060000000000002,23.46,4.605
9.815000000000001,16.4625,21.816666666666666
33.04,24.88,20.726666666666667
13.079999999999998,20.8,4.8
0.0,25.74,23.25857142857143
29.64,21.096666666666664,13.52
28.74,12.86,39.86333333333334
26.565,22.9925,22.30666666666667
24.15,0.0,15.0
0.0,0.0,13.080000000000002
22.91,15.899999999999999,18.104
0.0,35.87,29.76
0.0,25.759999999999998,29.0
6.495,13.303333333333333,37.74
15.329999999999998,15.72,20.38333333333333
16.55,33.71,37.06
35.7,21.310000000000002,0.0
24.88,0.0,35.64
20.16,9.72,0.0
0.0,0.0,31.674999999999997
16.64,33.435,0.0
18.33,15.4925,29.02
0.0,20.259999999999998,19.2
0.0,14.55,0.0
26.185000000000002,40.32,23.1175
14.8975,3.1500000000000004,13.133333333333333
26.715,30.81,33.272499999999994
5.4350000000000005,6.79,19.983333333333334
24.72,27.54,30.94
19.619999999999997,40.0,0.0
36.1,19.426,21.823333333333334
32.415,27.97,19.82
21.015,20.683999999999997,20.34
20.66,15.873333333333333,27.16
23.560000000000002,28.218,25.474999999999998
26.855,32.47666666666667,8.815000000000001
27.2675,21.85,25.900000000000002
17.28,33.01,24.946666666666662
3.765,27.850000000000005,17.444285714285716
22.08,6.603333333333334,34.32
8.55,23.682499999999997,20.55
23.326666666666668,19.400000000000002,13.575
10.610000000000001,24.36,11.025
5.380000000000001,15.15,38.15
17.28,26.759999999999994,32.11
0.0,0.0,19.168
19.575,27.75,15.205
15.26,19.755,20.23
22.475,35.31,40.56
11.3,35.415,21.18
10.71,23.843333333333334,0.0
24.78,20.35,16.52
17.32,19.224,20.475
6.390000000000001,13.89,22.735
43.66,7.1,11.465
31.93,25.705000000000002,29.766666666666666
17.29,29.602500000000003,35.53
25.98,25.74,25.08
14.7,0.0,11.835
16.836666666666666,0.0,24.6
0.0,0.0,42.18
26.04,21.586666666666662,23.7
10.6,32.6,14.15
30.42,17.9275,26.643333333333334
12.96,15.899999999999999,16.6
0.0,46.8,0.0
34.38,20.6125,37.065
23.045,44.0,0.0
22.334999999999997,23.9125,23.44
36.43666666666667,19.89,16.435
14.01,33.376666666666665,29.349999999999998
25.74,25.036666666666672,22.843333333333334
21.955000000000002,0.0,21.709999999999997
12.76333333333333,0.0,29.490000000000002
22.66,0.0,17.568
41.3,33.32,0.0
29.264,15.32,29.02
37.29,11.06,0.0
11.235,0.0,15.87
0.0,19.493333333333336,37.79666666666666
20.365,17.837142857142858,14.015
20.57,31.27333333333333,33.67
20.766666666666666,21.85,10.1
31.5,27.68,11.76
23.15,9.870000000000001,18.885
28.095,18.316666666666666,25.10666666666667
31.31833333333333,27.44,6.904999999999999
17.939999999999998,18.43,22.5
19.25,31.380000000000003,0.0
12.253333333333336,40.12,17.009999999999998
13.823333333333336,9.786666666666667,15.745000000000001
27.97,20.03,15.493333333333334
0.0,15.053333333333335,29.361666666666668
31.03,13.706666666666669,9.09
28.35,22.064999999999998,17.43
17.450000000000003,24.64,21.15
13.726666666666667,26.624000000000002,12.766666666666666
17.82,33.92666666666667,8.05
23.43,15.213333333333333,20.92
32.24,3.45,9.043333333333335
20.0125,16.423333333333332,29.055
22.525000000000002,21.853333333333335,3.51
11.1,15.9725,26.846666666666668
16.8,32.36,33.415
14.06,26.21,20.645
6.48,0.0,20.25
0.0,20.209999999999997,34.51
13.13,23.53333333333333,20.71
3.27,25.975,39.235
24.549999999999997,18.29,16.986666666666668
16.66,12.655000000000001,0.0
12.826666666666668,32.86,9.025
18.443333333333335,14.7675,20.01
23.200000000000003,24.476666666666663,38.410000000000004
23.125,17.535,12.734
19.21,27.639999999999997,12.7225
11.840000000000002,13.472,17.41
5.09,10.71,3.51
41.65,40.480000000000004,18.912
29.639999999999997,23.433333333333337,30.463333333333335
34.41,15.624,7.2
39.27,34.69,10.797500000000001
22.61,24.935000000000002,19.57
25.212500000000002,16.472,20.75
12.295,9.63,25.8
12.716,0.0,14.65
27.923333333333332,29.02,0.0
15.21,0.0,23.810000000000002
26.765,24.066666666666666,19.35
29.7,24.7,7.07
7.14,0.0,25.47
19.685,24.045,0.0
19.456,22.075,22.54
0.0,16.566666666666666,0.0
22.56,10.495000000000001,13.7975
25.136666666666667,30.9,0.0
26.88,27.205,24.299999999999997
5.966666666666666,22.935000000000002,20.37
14.28,10.5,20.976666666666667
27.273333333333337,35.34,36.32
22.972,16.435000000000002,18.685
17.8,27.41333333333333,20.909999999999997
2.14,21.103333333333335,14.28
34.75,23.755000000000003,26.68
39.1,24.125,30.2125
12.0,24.82,23.575000000000003
0.0,28.035,21.868333333333336
22.74,23.205,18.87
17.1,0.0,27.005
38.28,25.66,7.84
17.903999999999996,13.729999999999999,18.308
0.0,8.96,20.790000000000003
41.56,27.535000000000004,0.0
10.39,23.593333333333334,24.814999999999998
5.74,30.223333333333333,21.049999999999997
18.67125,12.445,6.366666666666666
10.66,24.415,29.25
9.6,21.19,27.695
0.0,25.433333333333337,0.0
0.0,24.64,43.7
21.923333333333332,3.29,11.405000000000001
4.24,8.5,28.384999999999998
21.279999999999998,2.06,28.531666666666663
0.0,38.135,0.0
26.73,5.55,23.474999999999998
36.04,20.085,28.08
21.2625,2.3,18.993333333333332
26.2,29.9525,16.44
20.552500000000002,22.23,24.835
16.98,27.0975,22.709999999999997
26.425,22.246666666666666,0.0
0.0,22.04,24.350000000000005
8.403333333333334,42.12,14.95
39.0,21.45,25.736666666666665
31.695,25.812,22.149999999999995
29.12,15.4025,25.62
16.66,12.56,0.0
31.5,25.195,27.495
29.3975,0.0,19.585
4.075,21.47,16.49
25.295,12.36,5.4
17.18,26.603999999999996,30.975
0.0,39.39,32.34
25.26,14.674999999999999,28.61
38.85,30.386666666666667,28.32
23.33666666666667,30.91,26.680000000000003
21.29,23.133333333333336,11.0
13.52,19.76,14.706666666666665
10.585,17.075,23.169999999999998
19.8775,0.0,14.033333333333333
17.6,19.344,10.65
35.03,21.21,21.513333333333335
16.825,30.7325,26.055
30.14,18.8,24.36
18.529999999999998,9.71,35.165
25.770000000000003,37.879999999999995,27.695
0.0,0.0,16.38
29.965000000000003,8.4,11.706666666666665
14.7,45.6,18.766000000000002
0.0,3.36,27.68
19.310000000000002,13.1425,5.8
5.45,28.555,29.349999999999998
21.595000000000002,0.0,11.44
0.0,16.0075,29.785
34.585,21.825,27.79
9.790000000000001,0.0,27.6475
20.23,19.4675,40.8
0.0,27.643333333333334,21.623333333333335
13.22,26.195,9.18
38.9175,22.613333333333333,26.095
13.0,20.2,0.0
19.49333333333333,20.533333333333335,14.236666666666666
5.05,9.129999999999999,13.555
26.61,0.0,22.52
17.17,36.035,0.0
8.716666666666667,31.36,7.295
0.0,36.025,19.8
23.673333333333332,36.905,32.010000000000005
20.36,24.093333333333334,30.233333333333334
15.61,17.76,15.972500000000002
16.05,0.0,21.78
25.876666666666665,30.615000000000002,14.536666666666667
9.52,29.495,2.85
24.32,19.072499999999998,29.99
3.21,24.945,21.545
20.175,34.17,11.88
19.39,24.0075,19.962500000000002
40.22,15.946666666666667,0.0
31.46666666666667,31.145,33.696666666666665
14.286666666666667,0.0,30.474
16.216666666666665,0.0,24.105
22.68,28.060000000000002,9.88
0.0,24.575000000000003,23.049999999999997
0.0,23.035,33.78
25.82,18.0775,0.0
42.0,21.66,28.934000000000005
0.0,31.05,28.425
20.1,0.0,15.495000000000001
26.090000000000003,0.0,18.356666666666666
21.375,14.32,32.705
0.0,21.84,26.3325
24.56,24.038,21.369999999999997
20.546666666666667,0.0,30.773333333333337
25.620000000000005,29.456666666666667,25.45
20.2925,30.066666666666666,0.0
25.387999999999998,16.02,0.0
0.0,30.389999999999997,14.397499999999999
18.9175,31.39,17.57
13.403333333333334,42.0,22.89
25.445,19.024,15.864999999999998
0.0,17.07,24.84
26.843333333333334,12.885,32.33
31.32,0.0,0.0
0.0,15.815,28.71
37.0,11.42,15.940000000000003
24.36,13.52,18.47
21.93,30.945,16.563333333333333
20.886666666666667,10.64,35.88666666666666
26.505,31.2,14.98
32.48,9.04,17.810000000000002
23.203333333333333,7.76,20.33666666666667
19.04,27.399999999999995,38.28
0.0,27.56,24.745
13.67,21.0,17.1525
19.26,28.865,12.543333333333331
0.0,26.88,21.004
15.663333333333334,13.103333333333333,27.72
34.408,27.296666666666667,26.57
0.0,20.558,27.155
5.8933333333333335,0.0,21.786666666666665
32.620000000000005,27.846666666666664,26.51
22.98,36.57,34.56
22.0,14.16,26.873333333333335
19.74,15.555,20.766
0.0,27.68,13.376
32.24,11.525,18.656666666666666
19.08,10.815000000000001,19.37
31.813333333333333,36.4,21.15
13.695,11.5325,18.278333333333332
45.63,16.035999999999998,32.7
13.8075,9.51,23.1
24.673333333333332,15.55,20.13
26.88,34.769999999999996,22.425
32.082499999999996,18.5,10.17
24.485999999999997,22.765,11.88
0.0,25.5,17.17
15.163333333333332,0.0,30.822499999999998
24.134999999999998,36.635,33.04
44.46,24.869999999999997,38.76
23.163333333333338,0.0,29.902500000000003
2.0,0.0,27.9525
25.0,5.7,0.0
8.32,5.66,22.052
21.818,16.396666666666665,36.07
31.564999999999998,4.8,0.0
5.826666666666667,26.46,24.87
31.015,28.38,34.580000000000005
27.54,25.93,3.0
10.6,11.0,15.794999999999998
0.0,28.7,29.423333333333336
37.74,20.5475,25.708
16.02,35.080000000000005,32.67999999999999
26.599999999999998,19.88,13.8
25.25,41.6,41.6
34.37,36.46,24.75
20.52,17.64,8.73
30.52,0.0,0.0
0.0,8.406666666666666,35.28
25.22,16.726666666666667,23.986666666666668
13.160000000000002,16.48,40.55
22.24,25.085,0.0
10.985,26.49833333333333,39.125
16.523333333333333,21.96,26.7775
37.92999999999999,44.84,0.0
0.0,25.590000000000003,23.762500000000003
16.02,36.0,16.95
18.645,22.23,20.07
13.53,8.155000000000001,36.3
31.5,10.29,20.585
26.683333333333337,19.46,26.616666666666664
5.88,13.78,35.855000000000004
5.55,23.69,28.9
34.655,22.05333333333333,40.019999999999996
17.326666666666668,0.0,19.976666666666667
14.94,12.306666666666667,13.800000000000002
24.423333333333336,33.666666666666664,24.646666666666665
31.165,28.165,47.2
17.495,31.93,17.44
35.22,21.555,16.016666666666666
6.8,33.6525,10.805
0.0,2.24,0.0
28.770000000000003,24.2875,0.0
16.5125,29.78,13.239999999999998
33.285000000000004,30.445,19.205
18.4,29.368000000000002,28.380000000000003
23.76,23.105,28.75
22.19333333333333,32.425,12.260000000000002
32.754999999999995,30.930000000000003,27.53333333333333
39.96,32.07333333333333,8.865
15.4,35.34,23.73
22.119999999999997,14.683333333333332,12.243333333333332
4.32,18.43,30.333333333333332
31.512500000000003,19.473333333333333,23.883333333333336
29.683333333333334,0.0,23.513333333333332
20.475,19.2225,25.44
20.91,17.9175,28.453333333333333
0.0,21.676666666666666,12.883333333333333
23.020000000000003,34.32,14.11
21.060000000000002,31.9,26.78
36.27333333333333,21.555,28.8
21.223333333333333,20.022,39.269999999999996
0.0,8.6625,25.644999999999996
0.0,39.6,34.8
23.23,6.82,19.755
31.62,24.345,0.0
23.715,20.516666666666666,19.064999999999998
32.76,40.150000000000006,0.0
14.033333333333333,27.623333333333335,16.34
19.3,38.49,24.41
34.72,24.48,26.76
16.25,28.1525,25.046666666666667
12.41,31.3,19.686666666666664
27.845,20.48,31.64
15.18,13.378,23.725
19.0,31.599999999999998,23.6
19.85,27.080000000000002,29.625999999999998
31.825,13.870000000000001,25.223333333333333
13.76,29.285000000000004,19.04
22.4075,18.494,20.526666666666667
33.0,24.83,0.0
32.72,21.872500000000002,33.550000000000004
22.05,32.312,0.0
14.593333333333334,0.0,44.46
0.0,24.162,21.42
9.45,20.658000000000005,22.77666666666667
11.9075,0.0,28.94
13.56,25.52,34.2
21.925,12.555,21.39
21.0,0.0,10.303333333333333
29.58,3.96,21.04
12.67,21.678000000000004,20.12333333333333
30.75,12.305,9.54
3.92,0.0,19.56
41.07,15.870000000000001,25.80333333333333
0.0,19.19333333333333,3.45
0.0,27.950000000000003,23.255
22.585,17.830000000000002,26.14
29.419999999999998,29.235,28.8
15.575,15.42,20.32
0.0,21.733333333333334,0.0
15.75,16.2925,15.6
23.48333333333333,8.556666666666667,21.599999999999998
29.127499999999998,20.895000000000003,13.88
12.287499999999998,28.915,25.235
10.5,14.7,14.3325
18.636666666666667,32.92,26.676
36.01,24.2,26.472499999999997
0.0,42.94,5.3100000000000005
24.05666666666667,20.845,32.11
13.094999999999999,23.41,9.18
16.09,15.166666666666666,36.86
25.286666666666665,25.57,18.845000000000002
17.38,10.863333333333332,0.0
21.895,21.393333333333334,21.625
0.0,33.72666666666667,7.946666666666668
42.48,27.44,0.0
35.7,10.66,7.64
0.0,23.59,0.0
24.277499999999996,0.0,17.116666666666667
25.76,5.6,14.662500000000001
20.793333333333333,22.939999999999998,4.56
0.0,34.1,25.08
11.385,33.625,31.047999999999995
21.12,3.45,16.598750000000003
16.400000000000002,23.46,34.18
13.91,18.815,12.530000000000001
26.19,43.68,0.0
22.89,17.189999999999998,0.0
12.68,26.933333333333334,23.956666666666667
16.46,7.77,19.39
0.0,25.4,29.835
14.17,16.475,33.6
32.07333333333333,2.12,6.36
22.29111111111111,25.746000000000002,14.625
26.18,38.0,41.23
16.21166666666667,39.19,28.921666666666663
22.34,23.442,5.5
15.062000000000001,29.4575,17.68
14.38,2.36,30.876666666666665
40.8,19.74875,23.69
9.173333333333334,28.326666666666664,29.153333333333336
16.62333333333333,25.365000000000002,0.0
23.265,12.459999999999999,29.568000000000005
20.33,13.975000000000001,41.08
0.0,12.216666666666669,0.0
12.183333333333335,31.36,26.740000000000002
17.363333333333333,0.0,27.425
35.02,8.6525,23.655
24.0575,26.52,20.392857142857142
17.456666666666667,22.22,33.6
21.73,30.435000000000002,19.472
39.22,32.836666666666666,29.7975
34.949999999999996,32.2925,24.607499999999998
30.856666666666666,35.89,10.3
28.032857142857143,19.72,0.0
26.64,13.08,31.2
28.143333333333334,11.22,24.515
34.45,31.445,29.12
21.415,19.44,26.41333333333333
10.08,30.080000000000002,29.586666666666662
18.286666666666665,24.4375,11.440000000000001
10.53,25.15,13.77
35.2,21.888,18.7
17.12,36.0,0.0
21.95,23.75,0.0
24.735,31.23,19.913333333333334
39.6,0.0,32.01
26.340000000000003,33.345,31.255
0.0,33.165,14.82
23.279999999999998,0.0,27.929999999999996
5.015000000000001,24.86,22.93
30.9,39.879999999999995,14.346666666666666
31.655,12.48,5.0
30.173333333333332,24.765,16.03333333333333
13.78,18.275,0.0
22.605,18.503333333333334,16.723333333333333
19.41,13.675,9.796666666666665
17.45,12.536666666666667,21.94333333333333
15.47,23.679999999999996,0.0
0.0,42.0,0.0
7.539999999999999,5.625,16.136666666666667
32.535000000000004,0.0,29.083333333333332
29.16,7.63,13.450000000000001
0.0,19.99,0.0
14.015,21.166,2.85
0.0,15.9,23.73
28.4,30.674,36.72
0.0,10.01,22.73
36.87333333333333,0.0,17.626666666666665
32.344,32.96,42.0
4.64,30.396666666666665,35.34
33.32,29.00666666666667,0.0
28.154999999999998,28.273333333333337,34.41
7.77,0.0,14.26
25.985,8.05,18.24
19.56,31.875999999999998,24.78
22.115,19.38,18.44
29.13,24.138,0.0
17.25,19.66,7.77
43.6,11.0375,19.57
36.05,36.475,28.08
5.8,23.636666666666667,22.11
36.66,27.3225,3.84
35.0075,30.68,23.935
20.5975,8.95,22.84
27.36,21.323333333333334,25.559999999999995
25.195,16.682,24.080000000000002
25.28,25.755000000000003,29.8925
37.12,0.0,12.600000000000001
4.56,13.602500000000001,10.71
21.599999999999998,11.665,43.29
35.17,19.689999999999998,28.28
0.0,6.5600000000000005,21.790000000000003
20.546666666666667,23.93666666666667,38.76
23.240000000000002,28.189999999999998,33.120000000000005
0.0,29.130000000000003,25.895
21.2,25.12,26.270000000000003
19.335,20.905,11.173333333333332
28.035,43.29,23.76
30.35,2.04,28.08
15.246666666666668,28.506666666666664,17.52
17.675,16.599999999999998,37.8
18.8425,20.215,0.0
0.0,19.634999999999998,22.25
5.2,27.37571428571428,22.683333333333334
23.263333333333332,21.546666666666667,30.133333333333336
32.2,22.23,20.783333333333335
29.936666666666667,16.06,22.645000000000003
35.86666666666667,4.24,26.45
14.283333333333333,24.080000000000002,17.763333333333335
38.28,26.314999999999998,4.44
27.88,27.37,35.5675
29.479999999999997,0.0,24.52
24.2875,33.12,24.44333333333333
15.9,11.33,36.0
23.810000000000002,4.12,42.8
19.64666666666667,10.6,0.0
28.85,28.51,15.645
32.166666666666664,25.669999999999998,16.044999999999998
11.68,34.444,23.133333333333336
20.80666666666667,0.0,20.67
0.0,26.5,21.84
30.27,28.784999999999997,24.8675
28.873333333333335,15.285,39.62
22.3,0.0,19.643333333333334
14.426666666666668,22.10666666666667,16.366666666666667
15.856666666666667,8.64,24.189999999999998
31.706666666666667,29.25,18.9075
13.986666666666666,31.910000000000004,14.575
14.520000000000001,20.4,22.1
27.206666666666667,19.26,14.56
22.790000000000003,0.0,14.7
0.0,18.334999999999997,19.709999999999997
17.365000000000002,31.21,37.3
26.18,22.99125,17.285
22.799999999999997,0.0,0.0
23.385,11.1,0.0
29.293333333333333,25.759999999999998,22.229999999999997
27.29,26.63,18.53
19.27,28.93,12.270000000000001
21.895,2.12,21.9525
25.68,0.0,31.209999999999997
11.44,26.367999999999995,23.61
26.45,34.8,20.957142857142856
16.16333333333333,28.56,15.07
27.28,5.25,26.026666666666667
9.4,28.325000000000003,9.953333333333333
28.6525,20.826666666666668,16.765
26.825000000000003,18.4425,33.126666666666665
0.0,20.966666666666665,25.78
9.440000000000001,31.36,16.78
0.0,18.26,35.74
6.79,23.729999999999997,10.695
10.455,13.71,0.0
38.85333333333333,14.260000000000002,11.940000000000001
24.96,29.746,45.63
44.46,27.386666666666667,21.056666666666665
13.657499999999999,44.84,0.0
22.933333333333337,24.92,20.965
12.0,18.975,15.753333333333332
17.248333333333335,14.55,21.372
14.955,26.983333333333334,19.254
28.74666666666667,0.0,11.593333333333334
10.67,14.04,18.29
0.0,25.21,10.6
0.0,5.94,13.660000000000002
20.283333333333335,21.225,20.33
20.79,28.35,20.3
31.2,0.0,26.36
17.1,26.99666666666667,18.953333333333333
2.94,25.424999999999997,43.66
0.0,32.4,22.80666666666667
39.290000000000006,31.589999999999993,4.32
16.843333333333334,20.325,23.875
3.28,0.0,12.28
16.35,30.006,12.549999999999999
32.83,0.0,26.416666666666668
0.0,28.8575,31.4
20.496666666666666,14.253333333333336,6.949999999999999
38.22,12.313333333333333,18.0
25.974,24.005000000000003,5.94
32.0,21.80333333333333,24.95
16.096666666666668,31.705,22.03
22.25,14.7775,27.456666666666667
0.0,19.04,4.85
23.659999999999997,24.975,8.925
14.43,37.43333333333333,16.24
7.91,19.314999999999998,23.21
35.547999999999995,25.08,0.0
21.21,23.63571428571429,29.45
25.860000000000003,13.510000000000002,26.74166666666667
0.0,24.130000000000003,36.48
0.0,31.86,18.433333333333334
4.43,14.515,47.2
21.987500000000004,0.0,9.2
6.459999999999999,16.56,12.1
0.0,16.47,7.42
23.096666666666664,36.38,14.516666666666666
2.1,18.24,15.7975
33.0,25.44,25.59
24.259999999999998,25.564999999999998,21.44666666666667
8.22,37.8,19.62
0.0,21.088,25.045
35.0,10.265,12.765
19.2,25.255,7.44
12.32,0.0,0.0
0.0,30.127499999999998,22.990000000000002
31.52,38.05,33.9
0.0,16.919999999999998,16.94666666666667
36.58,23.995,0.0
35.35,18.0,21.79
27.18,22.98,22.0
28.86,14.683333333333332,24.85
28.509999999999998,25.503999999999998,32.60666666666667
0.0,35.72,21.270000000000003
25.599999999999998,23.540000000000003,12.84
9.54,25.76,13.105
29.28333333333333,11.81,14.260000000000002
15.95,0.0,19.92
6.18,34.88,0.0
23.27,17.77,11.84
13.595,20.095,38.82
28.74333333333333,19.619999999999997,0.0
21.779999999999998,21.46,26.872500000000002
25.28,19.04,0.0
22.853333333333335,32.045,39.480000000000004
17.64,0.0,17.595
0.0,33.29666666666667,22.892000000000003
24.640000000000004,28.456666666666663,14.094999999999999
25.99,33.748000000000005,16.16
9.2,0.0,0.0
30.74666666666667,0.0,24.4
6.0,18.48,8.96
18.832,16.49,24.6625
20.785,8.3,23.75
0.0,23.1925,30.236666666666665
6.734999999999999,20.0,23.51666666666667
2.14,27.36,18.386666666666667
23.810000000000002,28.810000000000002,29.7
23.48,28.5,18.96
0.0,16.38,13.52
24.768000000000004,0.0,31.5
33.66,29.28,12.48
0.0,16.915,19.905
25.939999999999998,31.526666666666667,18.255000000000003
27.156666666666666,25.183333333333334,17.93
25.933999999999997,28.42,27.58
30.876666666666665,29.096000000000004,17.57
15.0,25.075000000000003,4.0
4.6,17.575,36.235
38.235,30.6475,28.70833333333334
20.16,29.513333333333332,25.095000000000002
23.103333333333335,25.723333333333333,30.752499999999998
28.304000000000002,20.188,16.42
0.0,11.64,30.495
28.84,0.0,7.763333333333333
0.0,31.593333333333337,24.515
25.8,20.939999999999998,13.016666666666666
15.6,22.675,5.25
14.04,12.65,13.903333333333334
10.71,28.5,14.84
41.2,24.2,41.75
19.830000000000002,38.19333333333333,33.160000000000004
18.603333333333335,26.136666666666667,21.57
0.0,22.915,34.516666666666666
0.0,25.075000000000003,4.85
6.79,18.178,29.154999999999998
14.345,13.906666666666666,14.3
6.0,21.889999999999997,4.4
24.746000000000002,0.0,19.981428571428573
14.090000000000002,19.21,23.09
35.7,2.06,18.873333333333335
10.0,26.36833333333333,16.49
24.384999999999998,18.78333333333333,20.470000000000002
37.67,23.2625,17.71
0.0,17.583333333333332,0.0
12.56,12.477999999999998,26.465
26.865000000000002,17.633333333333336,15.755
31.105,34.93333333333334,0.0
6.4799999999999995,20.69,0.0
36.504999999999995,18.605,24.085
16.86,22.2,20.680000000000003
42.0,26.488,39.7
37.06,24.814,28.723333333333333
23.625,14.56,0.0
0.0,13.716666666666667,16.32
26.0,27.787499999999998,0.0
11.3775,15.75,0.0
17.07,17.276666666666667,22.654000000000003
30.82,28.1725,15.930000000000001
22.077777777777776,23.667499999999997,30.51
16.333333333333332,16.35,35.594
